,Company Name Full,date,Overall Maturity Score
609,Ahold,2024-09-01,0.3765909263388831
610,Ahold,2024-09-02,0.3765909263388831
611,Ahold,2024-09-03,0.3765909263388831
612,Ahold,2024-09-04,0.3765909263388831
613,Ahold,2024-09-05,0.3765909263388831
614,Ahold,2024-09-06,0.3765909263388831
615,Ahold,2024-09-07,0.3765909263388831
616,Ahold,2024-09-08,0.3765909263388831
617,Ahold,2024-09-09,0.3765909263388831
618,Ahold,2024-09-10,0.3765909263388831
619,Ahold,2024-09-11,0.3765909263388831
620,Ahold,2024-09-12,0.3765909263388831
621,Ahold,2024-09-13,0.3765909263388831
622,Ahold,2024-09-14,0.3765909263388831
623,Ahold,2024-09-15,0.3765909263388831
624,Ahold,2024-09-16,0.3765909263388831
625,Ahold,2024-09-17,0.3765909263388831
626,Ahold,2024-09-18,0.3814480691960259
627,Ahold,2024-09-19,0.3814480691960259
628,Ahold,2024-09-20,0.3814480691960259
629,Ahold,2024-09-21,0.3814480691960259
630,Ahold,2024-09-22,0.3814480691960259
631,Ahold,2024-09-23,0.3814480691960259
632,Ahold,2024-09-24,0.3814480691960259
633,Ahold,2024-09-25,0.3814480691960259
634,Ahold,2024-09-26,0.3814480691960259
635,Ahold,2024-09-27,0.3814480691960259
636,Ahold,2024-09-28,0.3814480691960259
637,Ahold,2024-09-29,0.3814480691960259
638,Ahold,2024-09-30,0.3814480691960259
639,Ahold,2024-10-01,0.3814480691960259
640,Ahold,2024-10-02,0.3814480691960259
641,Ahold,2024-10-03,0.3814480691960259
642,Ahold,2024-10-04,0.3814480691960259
643,Ahold,2024-10-05,0.3814480691960259
644,Ahold,2024-10-06,0.3814480691960259
645,Ahold,2024-10-07,0.3814480691960259
646,Ahold,2024-10-08,0.3814480691960259
647,Ahold,2024-10-09,0.3814480691960259
648,Ahold,2024-10-10,0.3814480691960259
649,Ahold,2024-10-11,0.3814480691960259
650,Ahold,2024-10-12,0.3814480691960259
651,Ahold,2024-10-13,0.3814480691960259
652,Ahold,2024-10-14,0.3814480691960259
653,Ahold,2024-10-15,0.3814480691960259
654,Ahold,2024-10-16,0.3814480691960259
655,Ahold,2024-10-17,0.3814480691960259
656,Ahold,2024-10-18,0.3814480691960259
657,Ahold,2024-10-19,0.3814480691960259
658,Ahold,2024-10-20,0.3814480691960259
659,Ahold,2024-10-21,0.3814480691960259
660,Ahold,2024-10-22,0.3814480691960259
661,Ahold,2024-10-23,0.3814480691960259
662,Ahold,2024-10-24,0.3814480691960259
663,Ahold,2024-10-25,0.3814480691960259
664,Ahold,2024-10-26,0.3814480691960259
665,Ahold,2024-10-27,0.3814480691960259
666,Ahold,2024-10-28,0.3814480691960259
667,Ahold,2024-10-29,0.3814480691960259
668,Ahold,2024-10-30,0.3814480691960259
669,Ahold,2024-10-31,0.3814480691960259
670,Ahold,2024-11-01,0.3814480691960259
671,Ahold,2024-11-02,0.3814480691960259
672,Ahold,2024-11-03,0.3814480691960259
673,Ahold,2024-11-04,0.3814480691960259
674,Ahold,2024-11-05,0.3814480691960259
675,Ahold,2024-11-06,0.3814480691960259
676,Ahold,2024-11-07,0.3814480691960259
677,Ahold,2024-11-08,0.3814480691960259
678,Ahold,2024-11-09,0.3814480691960259
679,Ahold,2024-11-10,0.3814480691960259
680,Ahold,2024-11-11,0.3814480691960259
681,Ahold,2024-11-12,0.3814480691960259
682,Ahold,2024-11-13,0.3814480691960259
683,Ahold,2024-11-14,0.3814480691960259
684,Ahold,2024-11-15,0.3814480691960259
685,Ahold,2024-11-16,0.3814480691960259
686,Ahold,2024-11-17,0.3814480691960259
687,Ahold,2024-11-18,0.3814480691960259
688,Ahold,2024-11-19,0.3814480691960259
689,Ahold,2024-11-20,0.3814480691960259
690,Ahold,2024-11-21,0.3814480691960259
691,Ahold,2024-11-22,0.3814480691960259
692,Ahold,2024-11-23,0.3814480691960259
693,Ahold,2024-11-24,0.3814480691960259
694,Ahold,2024-11-25,0.3814480691960259
695,Ahold,2024-11-26,0.3814480691960259
696,Ahold,2024-11-27,0.3814480691960259
697,Ahold,2024-11-28,0.3814480691960259
698,Ahold,2024-11-29,0.3814480691960259
699,Ahold,2024-11-30,0.3814480691960259
700,Ahold,2024-12-01,0.3814480691960259
701,Ahold,2024-12-02,0.3814480691960259
702,Ahold,2024-12-03,0.3814480691960259
703,Ahold,2024-12-04,0.3814480691960259
704,Ahold,2024-12-05,0.3814480691960259
705,Ahold,2024-12-06,0.3814480691960259
706,Ahold,2024-12-07,0.3814480691960259
707,Ahold,2024-12-08,0.3814480691960259
708,Ahold,2024-12-09,0.3814480691960259
709,Ahold,2024-12-10,0.3814480691960259
710,Ahold,2024-12-11,0.3814480691960259
711,Ahold,2024-12-12,0.3814480691960259
712,Ahold,2024-12-13,0.3814480691960259
713,Ahold,2024-12-14,0.3814480691960259
714,Ahold,2024-12-15,0.3814480691960259
715,Ahold,2024-12-16,0.3814480691960259
716,Ahold,2024-12-17,0.3814480691960259
717,Ahold,2024-12-18,0.3814480691960259
718,Ahold,2024-12-19,0.3814480691960259
719,Ahold,2024-12-20,0.3814480691960259
720,Ahold,2024-12-21,0.3814480691960259
721,Ahold,2024-12-22,0.3814480691960259
722,Ahold,2024-12-23,0.3814480691960259
723,Ahold,2024-12-24,0.3814480691960259
724,Ahold,2024-12-25,0.3814480691960259
725,Ahold,2024-12-26,0.3814480691960259
726,Ahold,2024-12-27,0.3814480691960259
727,Ahold,2024-12-28,0.3814480691960259
728,Ahold,2024-12-29,0.3814480691960259
729,Ahold,2024-12-30,0.3814480691960259
730,Ahold,2024-12-31,0.3814480691960259
731,Ahold,2025-01-01,0.3814480691960259
732,Ahold,2025-01-02,0.3814480691960259
733,Ahold,2025-01-03,0.3814480691960259
734,Ahold,2025-01-04,0.3814480691960259
735,Ahold,2025-01-05,0.3814480691960259
736,Ahold,2025-01-06,0.3814480691960259
737,Ahold,2025-01-07,0.3814480691960259
738,Ahold,2025-01-08,0.3814480691960259
739,Ahold,2025-01-09,0.3814480691960259
740,Ahold,2025-01-10,0.3814480691960259
741,Ahold,2025-01-11,0.3814480691960259
742,Ahold,2025-01-12,0.3814480691960259
743,Ahold,2025-01-13,0.3814480691960259
744,Ahold,2025-01-14,0.3814480691960259
745,Ahold,2025-01-15,0.3814480691960259
746,Ahold,2025-01-16,0.3814480691960259
747,Ahold,2025-01-17,0.3814480691960259
748,Ahold,2025-01-18,0.3814480691960259
749,Ahold,2025-01-19,0.3814480691960259
750,Ahold,2025-01-20,0.3814480691960259
751,Ahold,2025-01-21,0.3814480691960259
752,Ahold,2025-01-22,0.3814480691960259
753,Ahold,2025-01-23,0.3814480691960259
754,Ahold,2025-01-24,0.3814480691960259
755,Ahold,2025-01-25,0.3814480691960259
756,Anheuser Busch,2023-01-01,0.02640336295283664
757,Anheuser Busch,2023-01-02,0.06329151582163968
758,Anheuser Busch,2023-01-03,0.1065535837537076
759,Anheuser Busch,2023-01-04,0.16829935406183086
760,Anheuser Busch,2023-01-05,0.19192435406183087
761,Anheuser Busch,2023-01-06,0.24793485826351155
762,Anheuser Busch,2023-01-07,0.24793485826351155
763,Anheuser Busch,2023-01-08,0.24793485826351155
764,Anheuser Busch,2023-01-09,0.25448031280896616
765,Anheuser Busch,2023-01-10,0.2584932998219531
766,Anheuser Busch,2023-01-11,0.2780838309007814
767,Anheuser Busch,2023-01-12,0.2780838309007814
768,Anheuser Busch,2023-01-13,0.2783191250184285
769,Anheuser Busch,2023-01-14,0.2783191250184285
770,Anheuser Busch,2023-01-15,0.2783191250184285
771,Anheuser Busch,2023-01-16,0.28475364882795234
772,Anheuser Busch,2023-01-17,0.28559364882795235
773,Anheuser Busch,2023-01-18,0.28771129588677585
774,Anheuser Busch,2023-01-19,0.28771129588677585
775,Anheuser Busch,2023-01-20,0.28771129588677585
776,Anheuser Busch,2023-01-21,0.28771129588677585
777,Anheuser Busch,2023-01-22,0.28771129588677585
778,Anheuser Busch,2023-01-23,0.28771129588677585
779,Anheuser Busch,2023-01-24,0.3060862958867759
780,Anheuser Busch,2023-01-25,0.30865772445820444
781,Anheuser Busch,2023-01-26,0.30865772445820444
782,Anheuser Busch,2023-01-27,0.31623667182662546
783,Anheuser Busch,2023-01-28,0.31623667182662546
784,Anheuser Busch,2023-01-29,0.31623667182662546
785,Anheuser Busch,2023-01-30,0.31623667182662546
786,Anheuser Busch,2023-01-31,0.31623667182662546
787,Anheuser Busch,2023-02-01,0.31623667182662546
788,Anheuser Busch,2023-02-02,0.32116384269497283
789,Anheuser Busch,2023-02-03,0.32116384269497283
790,Anheuser Busch,2023-02-04,0.32116384269497283
791,Anheuser Busch,2023-02-05,0.32116384269497283
792,Anheuser Busch,2023-02-06,0.32116384269497283
793,Anheuser Busch,2023-02-07,0.3237352712664014
794,Anheuser Busch,2023-02-08,0.3237352712664014
795,Anheuser Busch,2023-02-09,0.3237352712664014
796,Anheuser Busch,2023-02-10,0.3237352712664014
797,Anheuser Busch,2023-02-11,0.3237352712664014
798,Anheuser Busch,2023-02-12,0.3237352712664014
799,Anheuser Busch,2023-02-13,0.32585291832522495
800,Anheuser Busch,2023-02-14,0.3283729183252249
801,Anheuser Busch,2023-02-15,0.3359883029406095
802,Anheuser Busch,2023-02-16,0.33810594999943305
803,Anheuser Busch,2023-02-17,0.3402235970582566
804,Anheuser Busch,2023-02-18,0.3402235970582566
805,Anheuser Busch,2023-02-19,0.3402235970582566
806,Anheuser Busch,2023-02-20,0.3402235970582566
807,Anheuser Busch,2023-02-21,0.3423412441170801
808,Anheuser Busch,2023-02-22,0.3423412441170801
809,Anheuser Busch,2023-02-23,0.3425793393551753
810,Anheuser Busch,2023-02-24,0.3425793393551753
811,Anheuser Busch,2023-02-25,0.3425793393551753
812,Anheuser Busch,2023-02-26,0.3425793393551753
813,Anheuser Busch,2023-02-27,0.3425793393551753
814,Anheuser Busch,2023-02-28,0.3425793393551753
815,Anheuser Busch,2023-03-01,0.3425793393551753
816,Anheuser Busch,2023-03-02,0.3451507679266039
817,Anheuser Busch,2023-03-03,0.3451507679266039
818,Anheuser Busch,2023-03-04,0.3451507679266039
819,Anheuser Busch,2023-03-05,0.3451507679266039
820,Anheuser Busch,2023-03-06,0.3451507679266039
821,Anheuser Busch,2023-03-07,0.3451507679266039
822,Anheuser Busch,2023-03-08,0.3468307679266039
823,Anheuser Busch,2023-03-09,0.3487131208677804
824,Anheuser Busch,2023-03-10,0.3487131208677804
825,Anheuser Busch,2023-03-11,0.3487131208677804
826,Anheuser Busch,2023-03-12,0.3487131208677804
827,Anheuser Busch,2023-03-13,0.3487131208677804
828,Anheuser Busch,2023-03-14,0.3487131208677804
829,Anheuser Busch,2023-03-15,0.3487131208677804
830,Anheuser Busch,2023-03-16,0.3487131208677804
831,Anheuser Busch,2023-03-17,0.3487131208677804
832,Anheuser Busch,2023-03-18,0.3487131208677804
833,Anheuser Busch,2023-03-19,0.3487131208677804
834,Anheuser Busch,2023-03-20,0.35396312086778037
835,Anheuser Busch,2023-03-21,0.35396312086778037
836,Anheuser Busch,2023-03-22,0.36154206823620144
837,Anheuser Busch,2023-03-23,0.36154206823620144
838,Anheuser Busch,2023-03-24,0.36910206823620145
839,Anheuser Busch,2023-03-25,0.36910206823620145
840,Anheuser Busch,2023-03-26,0.36910206823620145
841,Anheuser Busch,2023-03-27,0.36910206823620145
842,Anheuser Busch,2023-03-28,0.36910206823620145
843,Anheuser Busch,2023-03-29,0.36910206823620145
844,Anheuser Busch,2023-03-30,0.36910206823620145
845,Anheuser Busch,2023-03-31,0.37124492537905857
846,Anheuser Busch,2023-04-01,0.37124492537905857
847,Anheuser Busch,2023-04-02,0.37124492537905857
848,Anheuser Busch,2023-04-03,0.37124492537905857
849,Anheuser Busch,2023-04-04,0.37124492537905857
850,Anheuser Busch,2023-04-05,0.37124492537905857
851,Anheuser Busch,2023-04-06,0.37124492537905857
852,Anheuser Busch,2023-04-07,0.37124492537905857
853,Anheuser Busch,2023-04-08,0.37124492537905857
854,Anheuser Busch,2023-04-09,0.37124492537905857
855,Anheuser Busch,2023-04-10,0.37124492537905857
856,Anheuser Busch,2023-04-11,0.37124492537905857
857,Anheuser Busch,2023-04-12,0.37124492537905857
858,Anheuser Busch,2023-04-13,0.37124492537905857
859,Anheuser Busch,2023-04-14,0.37124492537905857
860,Anheuser Busch,2023-04-15,0.37124492537905857
861,Anheuser Busch,2023-04-16,0.37124492537905857
862,Anheuser Busch,2023-04-17,0.37124492537905857
863,Anheuser Busch,2023-04-18,0.37124492537905857
864,Anheuser Busch,2023-04-19,0.37124492537905857
865,Anheuser Busch,2023-04-20,0.37124492537905857
866,Anheuser Busch,2023-04-21,0.37124492537905857
867,Anheuser Busch,2023-04-22,0.37124492537905857
868,Anheuser Busch,2023-04-23,0.37124492537905857
869,Anheuser Busch,2023-04-24,0.37124492537905857
870,Anheuser Busch,2023-04-25,0.37124492537905857
871,Anheuser Busch,2023-04-26,0.37124492537905857
872,Anheuser Busch,2023-04-27,0.37124492537905857
873,Anheuser Busch,2023-04-28,0.37124492537905857
874,Anheuser Busch,2023-04-29,0.37124492537905857
875,Anheuser Busch,2023-04-30,0.37124492537905857
876,Anheuser Busch,2023-05-01,0.37124492537905857
877,Anheuser Busch,2023-05-02,0.37124492537905857
878,Anheuser Busch,2023-05-03,0.37124492537905857
879,Anheuser Busch,2023-05-04,0.37124492537905857
880,Anheuser Busch,2023-05-05,0.37124492537905857
881,Anheuser Busch,2023-05-06,0.37124492537905857
882,Anheuser Busch,2023-05-07,0.37124492537905857
883,Anheuser Busch,2023-05-08,0.37124492537905857
884,Anheuser Busch,2023-05-09,0.37124492537905857
885,Anheuser Busch,2023-05-10,0.37124492537905857
886,Anheuser Busch,2023-05-11,0.37124492537905857
887,Anheuser Busch,2023-05-12,0.37124492537905857
888,Anheuser Busch,2023-05-13,0.37124492537905857
889,Anheuser Busch,2023-05-14,0.37124492537905857
890,Anheuser Busch,2023-05-15,0.37124492537905857
891,Anheuser Busch,2023-05-16,0.37124492537905857
892,Anheuser Busch,2023-05-17,0.37124492537905857
893,Anheuser Busch,2023-05-18,0.37124492537905857
894,Anheuser Busch,2023-05-19,0.37124492537905857
895,Anheuser Busch,2023-05-20,0.37124492537905857
896,Anheuser Busch,2023-05-21,0.37124492537905857
897,Anheuser Busch,2023-05-22,0.37124492537905857
898,Anheuser Busch,2023-05-23,0.37124492537905857
899,Anheuser Busch,2023-05-24,0.37124492537905857
900,Anheuser Busch,2023-05-25,0.37124492537905857
901,Anheuser Busch,2023-05-26,0.37124492537905857
902,Anheuser Busch,2023-05-27,0.37124492537905857
903,Anheuser Busch,2023-05-28,0.37124492537905857
904,Anheuser Busch,2023-05-29,0.37124492537905857
905,Anheuser Busch,2023-05-30,0.37124492537905857
906,Anheuser Busch,2023-05-31,0.37124492537905857
907,Anheuser Busch,2023-06-01,0.37124492537905857
908,Anheuser Busch,2023-06-02,0.37124492537905857
909,Anheuser Busch,2023-06-03,0.37124492537905857
910,Anheuser Busch,2023-06-04,0.37124492537905857
911,Anheuser Busch,2023-06-05,0.37124492537905857
912,Anheuser Busch,2023-06-06,0.37124492537905857
913,Anheuser Busch,2023-06-07,0.37124492537905857
914,Anheuser Busch,2023-06-08,0.37124492537905857
915,Anheuser Busch,2023-06-09,0.37124492537905857
916,Anheuser Busch,2023-06-10,0.37124492537905857
917,Anheuser Busch,2023-06-11,0.37124492537905857
918,Anheuser Busch,2023-06-12,0.37124492537905857
919,Anheuser Busch,2023-06-13,0.37124492537905857
920,Anheuser Busch,2023-06-14,0.37124492537905857
921,Anheuser Busch,2023-06-15,0.37124492537905857
922,Anheuser Busch,2023-06-16,0.37124492537905857
923,Anheuser Busch,2023-06-17,0.37124492537905857
924,Anheuser Busch,2023-06-18,0.37124492537905857
925,Anheuser Busch,2023-06-19,0.37124492537905857
926,Anheuser Busch,2023-06-20,0.37124492537905857
927,Anheuser Busch,2023-06-21,0.37124492537905857
928,Anheuser Busch,2023-06-22,0.37124492537905857
929,Anheuser Busch,2023-06-23,0.37124492537905857
930,Anheuser Busch,2023-06-24,0.37124492537905857
931,Anheuser Busch,2023-06-25,0.37124492537905857
932,Anheuser Busch,2023-06-26,0.37124492537905857
933,Anheuser Busch,2023-06-27,0.37124492537905857
934,Anheuser Busch,2023-06-28,0.37124492537905857
935,Anheuser Busch,2023-06-29,0.37124492537905857
936,Anheuser Busch,2023-06-30,0.37124492537905857
937,Anheuser Busch,2023-07-01,0.37124492537905857
938,Anheuser Busch,2023-07-02,0.37124492537905857
939,Anheuser Busch,2023-07-03,0.37124492537905857
940,Anheuser Busch,2023-07-04,0.37124492537905857
941,Anheuser Busch,2023-07-05,0.37124492537905857
942,Anheuser Busch,2023-07-06,0.37124492537905857
943,Anheuser Busch,2023-07-07,0.3779817674843217
944,Anheuser Busch,2023-07-08,0.3779817674843217
945,Anheuser Busch,2023-07-09,0.3779817674843217
946,Anheuser Busch,2023-07-10,0.37986412042549816
947,Anheuser Busch,2023-07-11,0.37986412042549816
948,Anheuser Busch,2023-07-12,0.37986412042549816
949,Anheuser Busch,2023-07-13,0.38071027427165205
950,Anheuser Busch,2023-07-14,0.38071027427165205
951,Anheuser Busch,2023-07-15,0.38071027427165205
952,Anheuser Busch,2023-07-16,0.38071027427165205
953,Anheuser Busch,2023-07-17,0.38071027427165205
954,Anheuser Busch,2023-07-18,0.38071027427165205
955,Anheuser Busch,2023-07-19,0.38071027427165205
956,Anheuser Busch,2023-07-20,0.38071027427165205
957,Anheuser Busch,2023-07-21,0.38071027427165205
958,Anheuser Busch,2023-07-22,0.38071027427165205
959,Anheuser Busch,2023-07-23,0.38071027427165205
960,Anheuser Busch,2023-07-24,0.38071027427165205
961,Anheuser Busch,2023-07-25,0.38071027427165205
962,Anheuser Busch,2023-07-26,0.38071027427165205
963,Anheuser Busch,2023-07-27,0.38071027427165205
964,Anheuser Busch,2023-07-28,0.38071027427165205
965,Anheuser Busch,2023-07-29,0.38071027427165205
966,Anheuser Busch,2023-07-30,0.38071027427165205
967,Anheuser Busch,2023-07-31,0.38071027427165205
968,Anheuser Busch,2023-08-01,0.38071027427165205
969,Anheuser Busch,2023-08-02,0.38071027427165205
970,Anheuser Busch,2023-08-03,0.38071027427165205
971,Anheuser Busch,2023-08-04,0.38071027427165205
972,Anheuser Busch,2023-08-05,0.38071027427165205
973,Anheuser Busch,2023-08-06,0.3882892216400732
974,Anheuser Busch,2023-08-07,0.3882892216400732
975,Anheuser Busch,2023-08-08,0.3882892216400732
976,Anheuser Busch,2023-08-09,0.3882892216400732
977,Anheuser Busch,2023-08-10,0.39080922164007315
978,Anheuser Busch,2023-08-11,0.39080922164007315
979,Anheuser Busch,2023-08-12,0.39080922164007315
980,Anheuser Busch,2023-08-13,0.39080922164007315
981,Anheuser Busch,2023-08-14,0.39080922164007315
982,Anheuser Busch,2023-08-15,0.39080922164007315
983,Anheuser Busch,2023-08-16,0.39080922164007315
984,Anheuser Busch,2023-08-17,0.39080922164007315
985,Anheuser Busch,2023-08-18,0.39080922164007315
986,Anheuser Busch,2023-08-19,0.39080922164007315
987,Anheuser Busch,2023-08-20,0.39080922164007315
988,Anheuser Busch,2023-08-21,0.39080922164007315
989,Anheuser Busch,2023-08-22,0.39080922164007315
990,Anheuser Busch,2023-08-23,0.39080922164007315
991,Anheuser Busch,2023-08-24,0.39080922164007315
992,Anheuser Busch,2023-08-25,0.39080922164007315
993,Anheuser Busch,2023-08-26,0.39080922164007315
994,Anheuser Busch,2023-08-27,0.39080922164007315
995,Anheuser Busch,2023-08-28,0.39080922164007315
996,Anheuser Busch,2023-08-29,0.39080922164007315
997,Anheuser Busch,2023-08-30,0.39080922164007315
998,Anheuser Busch,2023-08-31,0.39080922164007315
999,Anheuser Busch,2023-09-01,0.39080922164007315
1000,Anheuser Busch,2023-09-02,0.39080922164007315
1001,Anheuser Busch,2023-09-03,0.39080922164007315
1002,Anheuser Busch,2023-09-04,0.39080922164007315
1003,Anheuser Busch,2023-09-05,0.39080922164007315
1004,Anheuser Busch,2023-09-06,0.39080922164007315
1005,Anheuser Busch,2023-09-07,0.39080922164007315
1006,Anheuser Busch,2023-09-08,0.39080922164007315
1007,Anheuser Busch,2023-09-09,0.39080922164007315
1008,Anheuser Busch,2023-09-10,0.39080922164007315
1009,Anheuser Busch,2023-09-11,0.39080922164007315
1010,Anheuser Busch,2023-09-12,0.39164922164007315
1011,Anheuser Busch,2023-09-13,0.39164922164007315
1012,Anheuser Busch,2023-09-14,0.39164922164007315
1013,Anheuser Busch,2023-09-15,0.39164922164007315
1014,Anheuser Busch,2023-09-16,0.39164922164007315
1015,Anheuser Busch,2023-09-17,0.39164922164007315
1016,Anheuser Busch,2023-09-18,0.39164922164007315
1017,Anheuser Busch,2023-09-19,0.39164922164007315
1018,Anheuser Busch,2023-09-20,0.39164922164007315
1019,Anheuser Busch,2023-09-21,0.39164922164007315
1020,Anheuser Busch,2023-09-22,0.39164922164007315
1021,Anheuser Busch,2023-09-23,0.39164922164007315
1022,Anheuser Busch,2023-09-24,0.39164922164007315
1023,Anheuser Busch,2023-09-25,0.39164922164007315
1024,Anheuser Busch,2023-09-26,0.39164922164007315
1025,Anheuser Busch,2023-09-27,0.39164922164007315
1026,Anheuser Busch,2023-09-28,0.39164922164007315
1027,Anheuser Busch,2023-09-29,0.39164922164007315
1028,Anheuser Busch,2023-09-30,0.39164922164007315
1029,Anheuser Busch,2023-10-01,0.39164922164007315
1030,Anheuser Busch,2023-10-02,0.39164922164007315
1031,Anheuser Busch,2023-10-03,0.39164922164007315
1032,Anheuser Busch,2023-10-04,0.39164922164007315
1033,Anheuser Busch,2023-10-05,0.39164922164007315
1034,Anheuser Busch,2023-10-06,0.39164922164007315
1035,Anheuser Busch,2023-10-07,0.39164922164007315
1036,Anheuser Busch,2023-10-08,0.39164922164007315
1037,Anheuser Busch,2023-10-09,0.39164922164007315
1038,Anheuser Busch,2023-10-10,0.39164922164007315
1039,Anheuser Busch,2023-10-11,0.39164922164007315
1040,Anheuser Busch,2023-10-12,0.39164922164007315
1041,Anheuser Busch,2023-10-13,0.39164922164007315
1042,Anheuser Busch,2023-10-14,0.39164922164007315
1043,Anheuser Busch,2023-10-15,0.39164922164007315
1044,Anheuser Busch,2023-10-16,0.39164922164007315
1045,Anheuser Busch,2023-10-17,0.39164922164007315
1046,Anheuser Busch,2023-10-18,0.39164922164007315
1047,Anheuser Busch,2023-10-19,0.39164922164007315
